,parent_event_id,main_event,sub_events,Event_ID_decimal,Event_Type,Main_Event,Source,Event_Name,UUID,GID(s),level,Location,Hazard,Start_Year,Start_Month,Start_Day,End_Year,End_Month,End_Day,Injured_Min,Injured_Max,Deaths_Min,Deaths_Max,Displaced_Min,Displaced_Max,Homelessness_Min,Homelessness_Max,Affected_Min,Affected_Max,Buildings_Damaged_Min,Buildings_Damaged_Max,Insured_Damage_Min,Insured_Damage_Max,Insured_Damage_Unit,Insured_Damage_Inflation_Adjusted,Insured_Damage_Inflation_Adjusted_Year,Damage_Min,Damage_Max,Damage_Unit,Damage_Inflation_Adjusted,Damage_Inflation_Adjusted_Year
2210,608,wcHtQcX,[],608.01,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,1996 California heat wave,xdNnsuD,['USA.5.19_1'],sub,['Los Angeles&California&the United States'],['Heatwave'],1996,2,7,1996,2,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2217,612,cGqtD9G,[],612.01,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2001 US and Canada heat wave,Y8hETYi,['USA.31_1'],sub,['Newark&New Jersey&the United States'],['Heatwave'],2001,8,NULL,2001,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2223,616,JJJEWpj,[],616.01,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,European heat wave of 2003,ZboX3QT,['FRA'],sub,['France'],['Heatwave'],2003,NULL,NULL,2003,NULL,NULL,NULL,NULL,14000,16000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2227,618,xxq3iXy,[],618.01,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2006 North American heat wave,UUcKUkG,"['USA.42_1,USA.5_1,USA.5.19_1']",sub,"['South Dakota&the United States', 'California&the United States', 'County of Los Angeles&the United States']",['Heatwave'],2006,7,NULL,2006,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2232,621,YwHiExn,[],621.01,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2008 Australian heat wave,27PnyH6,['AUS.6.1_1'],sub,['Alice Springs&Northern Territory&Australia'],['Heatwave'],2008,1,NULL,2008,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2233,621,YwHiExn,[],621.02,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2008 Australian heat wave,ZwHMpyS,['AUS.8.1_1'],sub,['Adelaide&South Australia&Australia'],['Heatwave'],2008,3,NULL,2008,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2235,622,75XR4TG,[],622.01,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2008 Eastern US heat wave,Srfu8cV,['USA.5_1'],sub,['Southern California&the United States'],['Heatwave'],2008,6,NULL,2008,6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2237,623,vXxRuJb,[],623.01,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2009 Australian heat wave,TtFr35h,"['AUS.8.1_1,AUS.8.28_1']",sub,"['Adelaide&South Australia&Australia', 'Kyancutta&Eyre Peninsula&South Australia&Australia']",['Heatwave'],2009,NULL,NULL,2009,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2238,623,vXxRuJb,[],623.02,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2009 Australian heat wave,uXFsiaD,[''],sub,['Melbourne&Victoria&Australia'],['Heatwave'],2009,NULL,NULL,2009,NULL,NULL,NULL,NULL,173,173,NULL,NULL,12505,13005,500001,600001,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2240,624,bcDCUfP,[],624.01,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2009 Argentina winter heat wave,PyLWrVt,['ARG.1_1'],sub,['Buenos Aires&Argentina'],['Heatwave'],2009,8,29,2009,8,30,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2241,624,bcDCUfP,[],624.02,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2009 Argentina winter heat wave,9H8C3oE,['ARG.21_1'],sub,['Santa Fe&Argentina'],['Heatwave'],2009,8,30,2009,8,30,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2243,625,FdHghju,[],625.01,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,Northern Hemisphere summer heat wave of 2010,iWazkPN,"['CHN,RUS']",sub,"['Northeastern China&China', 'European Russia&Russia']",['Heatwave'],2010,NULL,NULL,2010,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2244,625,FdHghju,[],625.02,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,Northern Hemisphere summer heat wave of 2010,HzFcA52,['PAK.8.3.3_1'],sub,['Mohenjo-daro&Larkana&Sindh&Pakistan'],['Heatwave'],2010,5,26,2010,5,26,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2245,625,FdHghju,[],625.03,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,Northern Hemisphere summer heat wave of 2010,GvuUFjA,['BGR'],sub,['Bulgaria'],['Heatwave'],2010,6,NULL,2010,6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2246,625,FdHghju,[],625.04,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,Northern Hemisphere summer heat wave of 2010,UsJ5y7d,"['BGR.16.5_1,BGR.26.11_1,BGR.1.10_1,BGR.9.4_1,BGR.11.6_1,BGR.21_1']",sub,"['Ruse&Bulgaria', 'Vidin&Bulgaria', 'Sandanski&Bulgaria', 'Lovech&Bulgaria', 'Pazardzhik&Bulgaria', 'Sofia&Bulgaria']",['Heatwave'],2010,6,13,2010,6,13,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2247,625,FdHghju,[],625.05,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,Northern Hemisphere summer heat wave of 2010,tR6sPPj,"['BGR.21.19_1,BGR.28.2_1']",sub,"['Musala&Samokov&Bulgaria', 'Elhovo&Bulgaria']",['Heatwave'],2010,6,14,2010,6,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2248,625,FdHghju,[],625.06,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,Northern Hemisphere summer heat wave of 2010,HKUngVz,"['BGR.16.5_1,BGR.2_1,BGR.3.2_1,BGR.2.4_1,BGR.19.3_1,BGR.28.2_1']",sub,"['Ruse&Bulgaria', 'Ahtopol&Burgas&Bulgaria', 'Dobrich&Bulgaria', 'Karnobat&Bulgaria', 'Sliven&Bulgaria', 'Elhovo&Bulgaria']",['Heatwave'],2010,6,15,2010,6,15,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2249,625,FdHghju,[],625.07,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,Northern Hemisphere summer heat wave of 2010,8dCrsFZ,"['USA.34_1,USA.41_1,USA.20_1,USA.39.51_1,USA.33.32_1,USA.21.3_1,USA.48_1,USA.49.41_1,USA.22_1,USA.21.10_1,USA.31_1']",sub,"['North Carolina&the United States', 'South Carolina&the United States', 'Maine&the United States', 'Philadelphia&the United States', 'New York&the United States', 'Baltimore&the United States', 'Washington&the United States', 'Raleigh&the United States', 'Boston&Massachusetts&the United States', 'Frederick&Maryland&the United States', 'Newark&New Jersey&the United States']",['Heatwave'],2010,7,4,2010,7,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2250,625,FdHghju,[],625.08,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,Northern Hemisphere summer heat wave of 2010,WkhUyh9,['USA.8.2_1'],sub,['Wilmington&New Castle&Delaware&the United States'],['Heatwave'],2010,7,7,2010,7,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2256,630,vEUK766,[],630.01,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2011 Southwestern Asia heat wave,gyBvrkD,"['IRQ.10_1,IRQ.4_1']",sub,"[' Baghdad&Iraq', 'Diwaniya&Iraq']",['Heatwave'],2011,8,4,2011,8,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2258,631,yPjuLA8,[],631.01,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2011 United Kingdom heat wave,wH7bvUS,['GBR.1.44_1'],sub,['Gravesend&Kent&the United Kingdom'],['Heatwave'],2011,10,NULL,2011,10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2264,635,cKs98xi,[],635.01,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2013 North American heat wave,5i34hK5,"['USA,USA.5_1']",sub,"['Southwestern United States&the United States', 'California&the United States']",['Heatwave'],2013,6,NULL,2013,6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2265,635,cKs98xi,[],635.02,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2013 North American heat wave,AjqFpUG,['USA.5.14_1'],sub,['Death Valley&Inyo County&California&the United States'],['Heatwave'],2013,6,30,2013,6,30,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2266,635,cKs98xi,[],635.03,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2013 North American heat wave,Qy3m4WK,"['CAN.2_1,USA.48_1,USA.38_1']",sub,"['British Columbia&Canada', 'Washington&the United States', 'Oregon&the United States']",['Heatwave'],2013,NULL,NULL,2013,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2267,635,cKs98xi,[],635.04,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2013 North American heat wave,mKBSy23,['CAN.2.28.38_1'],sub,['Lytton&British Columbia&Canada'],['Heatwave'],2013,7,1,2013,7,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2268,635,cKs98xi,[],635.05,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2013 North American heat wave,RsdqEbz,"['CAN.2.21.19_1,CAN.2.21.22_1,CAN.2.21.17_1,USA.48.3_1,USA.48.11_1,CAN.1.2.12_1']",sub,"['Penticton&Canada', 'Summerland&Canada', 'Osoyoos&Canada', 'Kennewick&Benton County&Washington&the United States', 'Richland&Benton County&Washington&the United States', 'Pasco&Franklin County&Washington&the United States', 'Edmonton&Canada']",['Heatwave'],2013,7,2,2013,7,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2271,637,zn4fiad,[],637.01,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2013 Heat wave in China,SoKcaep,"['CHN.31_1,CHN.3_1,CHN.24.1_1,CHN.14_1,CHN.31.8.5_1,CHN.31.1_1']",sub,"['Zhejiang&China', 'Chongqing&China', 'Shanghai&China', 'Hunan&China', 'Xinchang&Zhejiang&China', 'Hangzhou&China']",['Heatwave'],2013,7,NULL,2013,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2272,637,zn4fiad,[],637.02,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2013 Heat wave in China,D47jkPh,['CHN.31.6.2_1'],sub,['Fenghua&Zhejiang&China'],['Heatwave'],2013,8,8,2013,8,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2273,637,zn4fiad,[],637.03,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2013 Heat wave in China,28fDvMk,['CHN.14.2_1'],sub,['Changsha&Hunan&China'],['Heatwave'],2013,7,1,2013,7,31,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2276,639,K7Evzu2,[],639.01,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2013 Argentina heat wave,MggFmFC,"['ARG.1_1,ARG.21.12_1']",sub,"['Buenos Aires&Argentina', 'Rosario&Argentina']",['Heatwave'],2013,12,11,2014,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2277,639,K7Evzu2,[],639.02,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2013 Argentina heat wave,VtDcHxd,"['ARG.6_1,ARG.21_1,ARG.8_1,ARG.1_1,ARG.11_1,ARG.13_1,ARG.15_1,ARG.16_1,ARG.12.4_1,ARG.22_1']",sub,"['Córdoba&Argentina', 'Santa Fe&Argentina', 'Entre Ríos&Argentina', 'Buenos Aires&Argentina', 'La Pampa&Argentina', 'Mendoza&Argentina', 'Neuquén&Argentina', 'Río Negro&Argentina', 'Chamical&La Rioja&Argentina', 'Santiago del Estero&Argentina']",['Heatwave'],2013,12,11,2013,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2281,641,iTGFfiV,[],641.01,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2015 India heat wave,uMseTCn,['IND.2_1'],sub,['Andhra Pradesh&India'],['Heatwave'],2015,4,NULL,2015,5,NULL,NULL,NULL,1636,1636,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2282,641,iTGFfiV,[],641.02,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2015 India heat wave,b6oiieA,['IND.32_1'],sub,['Telangana&India'],['Heatwave'],2015,4,NULL,2015,5,NULL,NULL,NULL,561,561,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2290,646,SgBNS2u,[],646.01,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2015 Middle East heat wave,7VYsFLR,['EGY'],sub,['Egypt'],['Heatwave'],2015,8,NULL,2015,8,NULL,NULL,NULL,0,200,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2292,647,fxLV4fB,[],647.01,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,"2016 Heat wave in Arizona, Nevada and California",yAh7oMF,"['USA.5.19_1,USA.3.8_1,USA.3.15_1,USA.3.11_1']",sub,"['Burbank& Los Angeles&California&the United States', 'Phoenix&Maricopa&Arizona&the United States', 'Yuma&Arizona&the United States', 'Tucson&Pima&Arizona&the United States']",['Heatwave'],2016,6,19,2016,6,19,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2293,647,fxLV4fB,[],647.02,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,"2016 Heat wave in Arizona, Nevada and California",U9evwa2,"['USA.5.33_1,USA.5.33_1,USA.29.3_1,USA.5.14_1,USA.5.36_1,USA.5.33_1']",sub,"['Riverside&California&the United States', 'Palm Springs&Riverside&California&the United States', 'Las Vegas&Clark&Nevada&the United States', 'Death Valley&Inyo&California&the United States', 'Needles&San Bernardino&California&the United States', 'Blythe&Riverside&California&the United States']",['Heatwave'],2016,6,20,2016,6,20,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2298,650,YpnxVn5,[],650.01,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2016 Indian heatwave,ZprQKLX,['IND'],sub,['India'],['Heatwave'],2016,NULL,NULL,2016,4,8,NULL,NULL,111,111,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2299,650,YpnxVn5,[],650.02,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2016 Indian heatwave,s6bqzFx,['IND.29.22.5_1'],sub,['Phalodi&Rajasthan&India'],['Heatwave'],2016,4,NULL,2016,5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2303,652,7gcZcVp,[],652.01,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2017 Heat wave in Chile,6Hf2ddx,"['CHL.14_1,CHL.3_1,CHL.12_1,CHL.6_1,CHL.14.5.31_1,CHL.13.1.2_1,CHL.6.3.2_1,CHL.13.1.7_1']",sub,"['Santiago Metropolitan&Chile', 'Araucanía&Chile', 'Maule&Chile', 'Bíobío&Chile', 'Santiago&Chile', 'Chillán&Chile', 'Concepción&Chile', 'Quillón&Chile']",['Heatwave'],2017,1,25,2017,1,27,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2305,653,yMmjH5N,[],653.01,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2017 Australian heat wave,B5wE2Kv,"['AUS.5.56_1,AUS.5.105_1']",sub,"['Taree&New South Wales&Australia', 'Ivanhoe&Parkes&New South Wales&Australia']",['Heatwave'],2017,2,NULL,2017,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2308,655,9iy6ibR,[],655.01,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2017 Heat wave in Iran,qs4oQqq,"['IRN.11.3_1,IRN.15.2_1']",sub,"['Jask&Iran', 'Ahvaz&Iran']",['Heatwave'],2017,6,28,2017,6,28,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2310,656,2Tjpa8d,[],656.01,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2017 Heat wave in the UK,BKDHnVQ,['GBR.1.36.16.8_1'],sub,['London Heathrow Airport&the United Kingdom'],['Heatwave'],2017,6,21,2017,6,21,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2317,661,vo7eo6N,[],661.01,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2018 North American heat wave,5EwPddF,['MEX'],sub,['Mexico'],['Heatwave'],2018,5,NULL,2018,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2318,661,vo7eo6N,[],661.02,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2018 North American heat wave,qYqmbG7,['CAN.11_1'],sub,['Québec&Canada'],['Heatwave'],2018,7,NULL,2018,7,NULL,NULL,NULL,73,75,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2319,661,vo7eo6N,[],661.03,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2018 North American heat wave,U9wXhwW,"['USA.5_1,USA.5.19_1']",sub,"['Southern California&California&the United States', 'Los Angeles&California&the United States']",['Heatwave'],2018,7,NULL,2018,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,34001,35001,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2320,661,vo7eo6N,[],661.04,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2018 North American heat wave,duRPx2z,"['USA.3_1,USA.6_1']",sub,"['Arizona&the United States', 'Colorado&the United States']",['Heatwave'],2018,NULL,NULL,2018,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2326,666,HSUrZnB,[],666.01,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2019 Australian heat wave,bPEDd5k,"['AUS.8.1_1,AUS.8_1']",sub,"['Adelaide&Australia', 'South Australia&Australia']",['Heatwave'],2020,1,24,2020,1,24,NULL,NULL,1,2,NULL,NULL,NULL,NULL,125000,125000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2327,666,HSUrZnB,[],666.02,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2019 Australian heat wave,oKd2uSX,"['AUS.10.44_1,AUS.10_1']",sub,"['Melbourne&Australia', 'Victoria&Australia']",['Heatwave'],2019,1,25,2019,1,25,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1000000,1000000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2328,666,HSUrZnB,[],666.03,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2019 Australian heat wave,qoFCs63,['AUS.11_1'],sub,['The Treasure Coast&Western Australia&Australia'],['Heatwave'],2019,1,25,2019,1,25,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2331,668,RDgSDeC,[],668.01,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2019 Heat wave in Japan,vJBwFVP,['JPN.12.125_1'],sub,['Saroma&Hokkaido&Japan'],['Heatwave'],2019,5,NULL,2019,5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2333,669,igXJdkp,[],669.01,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2019 Indo-Pakistani heat wave,Q3wKjsJ,['IND.29.11.1_1'],sub,['Churu&India'],['Heatwave'],2019,NULL,NULL,2019,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2337,672,zigyESx,[],672.01,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2019 Third European heat wave,7A4tzDi,['NLD.11.8_1'],sub,['De Bilt&the Netherlands'],['Heatwave'],2019,8,27,2019,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2341,675,Z8cqwhP,[],675.01,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2019-20 Heat wave in Australia,uG36BPs,"['AUS.2_1,AUS.5.107_1']",sub,"['Canberra&Australian Capital Territory&Australia', 'Penrith&Australia']",['Heatwave'],2020,1,4,2020,1,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2345,677,XLxudiu,[],677.01,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,2020 Heat waves in Northern New England and Eastern Canada,9qeUkCB,"['CAN.11.20.14_1,CAN.9.35.1_1,USA.46.4_1']",sub,"['Montréal&Canada', 'Ottawa&Canada', 'Burlington&Chittenden County&Vermont&the United States']",['Heatwave'],2020,5,27,2020,5,27,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
