,parent_event_id,main_event,sub_events,Event_ID_decimal,Event_Type,Main_Event,Source,Event_Name,UUID,GID(s),level,Location,Hazard,Start_Year,Start_Month,Start_Day,End_Year,End_Month,End_Day,Injured_Min,Injured_Max,Deaths_Min,Deaths_Max,Displaced_Min,Displaced_Max,Homelessness_Min,Homelessness_Max,Affected_Min,Affected_Max,Buildings_Damaged_Min,Buildings_Damaged_Max,Insured_Damage_Min,Insured_Damage_Max,Insured_Damage_Unit,Insured_Damage_Inflation_Adjusted,Insured_Damage_Inflation_Adjusted_Year,Damage_Min,Damage_Max,Damage_Unit,Damage_Inflation_Adjusted,Damage_Inflation_Adjusted_Year
402,83,TUD25eP,[],83.05,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Typhoon_Dot_(1985),Typhoon Dot (1985)   ,ZRJWGrp,"['PHL.60_1,PHL.76_1,PHL.55_1']",sub,"['Pampanga&Philippines', 'Tarlac&Philippines', 'Nueva Ecija&Philippines']",[''],1985,10,17,1985,10,18,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,69000,69000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
403,83,TUD25eP,[],83.06,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Typhoon_Dot_(1985),Typhoon Dot (1985)   ,AEN3rDo,['CHN.9_1'],sub,['Hainan&China'],[''],1985,10,20,1985,10,20,34,34,2,2,NULL,NULL,NULL,NULL,NULL,NULL,52301,53301,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
404,83,TUD25eP,[],83.07,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Typhoon_Dot_(1985),Typhoon Dot (1985)   ,CaGqETr,['PHL.28_1'],sub,['Davao Del Sur&Philippines'],[''],1985,10,17,1985,10,18,NULL,NULL,10,10,NULL,NULL,10,30,NULL,NULL,2,6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
405,83,TUD25eP,[],83.08,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Typhoon_Dot_(1985),Typhoon Dot (1985)   ,QNxCfFc,['PHL.5.7_1'],sub,['Legazpi&Philippines'],[''],1985,10,17,1985,10,18,NULL,NULL,1,1,825,825,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
406,84,,"['65ivS9N', 'kTMt65c', '3DoRZzW']",84.00,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Typhoon_Phanfone_(2014),Typhoon Phanfone (2014)   ,u8fShN7,"['MNP,JPN,USA.2_1']",main,"['Mariana Islands', 'Japan', 'Alaska&the United States']","['Wind', 'Flood', 'Lighting']",2014,9,28,2014,10,12,NULL,NULL,11,11,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,100000000,100000000,USD,No,NULL
407,84,u8fShN7,[],84.01,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Typhoon_Phanfone_(2014),Typhoon Phanfone (2014)   ,65ivS9N,['JPN'],sub,['Japan'],[''],2014,10,4,2014,10,7,2,6,11,11,NULL,NULL,NULL,NULL,2,6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10500000000,10500000000,JPY,No,NULL
408,84,u8fShN7,[],84.02,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Typhoon_Phanfone_(2014),Typhoon Phanfone (2014)   ,kTMt65c,['JPN.32.12_1'],sub,['Kadena Air Base&Kadena&Okinawa Prefecture&Japan'],[''],2014,10,4,2014,10,7,10,10,1,1,NULL,NULL,NULL,NULL,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
409,84,u8fShN7,[],84.03,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Typhoon_Phanfone_(2014),Typhoon Phanfone (2014)   ,3DoRZzW,['JPN.38_1'],sub,['Shizuoka Prefecture&Japan'],[''],2014,10,6,2014,10,6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1447,1447,NULL,NULL,NULL,NULL,NULL,3210000000,3210000000,JPY,No,NULL
410,85,,"['ip2NN7w', 'mCyMShA', '7Mp9bMA', 'pCPzXwF', 'WYZDKXJ', 'eMRkH3P', '5X95V5T', 'cGyKuAd', 'UYMLXkm', 'iGdZfoz']",85.00,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Tropical_Storm_Helene_(2000),Tropical Storm Helene (2000)   ,YRxWiqE,"['AR6-8,TTO,ATG,BRB,GRD,DMA,KNA,LCA,PRI,DOM,HTI,JAM,CUB,CUB.8_1,USA,CAN']",main,"['Lesser Antilles', 'Puerto Rico', 'Hispaniola', 'Jamaica', 'Cuba', 'Isle of Youth', 'the United States', 'Canada']","['Wind', 'Flood']",2000,9,15,2000,9,25,NULL,NULL,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,16000000,16000000,USD,No,NULL
411,85,YRxWiqE,[],85.01,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Tropical_Storm_Helene_(2000),Tropical Storm Helene (2000)   ,ip2NN7w,['PRI'],sub,['Puerto Rico'],[''],2000,9,17,2000,9,18,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,100000,100000,USD,No,NULL
412,85,YRxWiqE,[],85.02,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Tropical_Storm_Helene_(2000),Tropical Storm Helene (2000)   ,mCyMShA,['PRI.58_1'],sub,['Ponce&Puerto Rico'],[''],2000,9,17,2000,9,18,NULL,NULL,NULL,NULL,10,30,NULL,NULL,NULL,NULL,102,202,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
413,85,YRxWiqE,[],85.03,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Tropical_Storm_Helene_(2000),Tropical Storm Helene (2000)   ,7Mp9bMA,['USA'],sub,['the US'],[''],2000,9,22,2000,9,25,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,16000000,16000000,USD,No,NULL
414,85,YRxWiqE,[],85.04,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Tropical_Storm_Helene_(2000),Tropical Storm Helene (2000)   ,pCPzXwF,"['USA.10.3_1,USA.10.7_1,USA.10.16_1,USA.10.22_1,USA.10.29_1,USA.10.31_1,USA.10.46_1,USA.10.57_1,USA.10.66_1,USA.10.67_1']",sub,"['Florida panhandle&the US', 'Bay&the US', 'Calhoun&the US', 'Escambia&the US', 'Gulf&the US', 'Holmes&the US', 'Jackson&the US', 'Okaloosa&the US', 'Santa Rosa&the US', 'Walton&the US', 'Washington&the US']",[''],2000,9,22,2000,9,22,NULL,NULL,NULL,NULL,120,140,NULL,NULL,4000,6000,200,900,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
415,85,YRxWiqE,[],85.05,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Tropical_Storm_Helene_(2000),Tropical Storm Helene (2000)   ,WYZDKXJ,['USA.10.36_1'],sub,['Leon County&Florida&the US'],[''],2000,9,22,2000,9,22,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8,208,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
416,85,YRxWiqE,[],85.06,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Tropical_Storm_Helene_(2000),Tropical Storm Helene (2000)   ,eMRkH3P,['USA.10.22_1'],sub,['Port St. Joe&Gulf County&Florida&the US'],[''],2000,9,22,2000,9,22,NULL,NULL,NULL,NULL,60,80,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
417,85,YRxWiqE,[],85.07,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Tropical_Storm_Helene_(2000),Tropical Storm Helene (2000)   ,5X95V5T,['USA.10.22_1'],sub,['Cape San Blas&Gulf County&Florida&the US'],[''],2000,9,22,2000,9,22,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4000,6000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,100001,200001,USD,No,NULL
418,85,YRxWiqE,[],85.08,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Tropical_Storm_Helene_(2000),Tropical Storm Helene (2000)   ,cGyKuAd,['USA.10.65_1'],sub,['Wakulla County&Florida&the US'],[''],2000,9,22,2000,9,22,NULL,NULL,NULL,NULL,NULL,NULL,10,30,NULL,NULL,123,137,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
419,85,YRxWiqE,[],85.09,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Tropical_Storm_Helene_(2000),Tropical Storm Helene (2000)   ,UYMLXkm,['USA.41.8_1'],sub,['Berkeley County&South Carolina&the US'],[''],2000,9,22,2000,9,22,NULL,NULL,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
420,85,YRxWiqE,[],85.10,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Tropical_Storm_Helene_(2000),Tropical Storm Helene (2000)   ,iGdZfoz,['USA.41.3_1'],sub,['Martin&Allendale&South Carolina&the US'],[''],2000,9,22,2000,9,22,6,6,1,1,NULL,NULL,NULL,NULL,NULL,NULL,12,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
421,86,,['Q2gkZab'],86.00,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Cyclone_Hollanda,Cyclone Hollanda   ,9WMH3o8,"['MUS,REU']",main,"['Mauritius', 'Réunion']","['Wind', 'Flood']",1994,2,6,1994,2,15,NULL,NULL,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,135000000,135000000,USD,No,NULL
422,86,9WMH3o8,[],86.01,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Cyclone_Hollanda,Cyclone Hollanda   ,Q2gkZab,['MUS'],sub,['Mauritius'],[''],1994,2,11,1994,2,13,NULL,NULL,2,2,NULL,NULL,1500,1600,NULL,NULL,450,450,NULL,NULL,NULL,NULL,NULL,135000000,135000000,USD,No,NULL
2149,572,,['P3uDc2D'],572.00,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,July 1743 heatwave in China,FdwNzsz,['CHN'],main,['China'],['Heatwave'],1743,7,NULL,1743,7,NULL,NULL,NULL,11400,11400,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2150,572,FdwNzsz,[],572.01,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,July 1743 heatwave in China,P3uDc2D,['CHN.2.1_1'],sub,['Beijing&China'],['Heatwave'],1743,7,25,1743,7,25,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2151,573,,[],573.00,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,July 1757 heatwave,oU4SKeQ,['Europe'],main,['Europe'],['Heatwave'],1757,7,NULL,1757,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2152,574,,[],574.00,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,1808 United Kingdom heat wave,pRiwYQu,['GBR'],main,['United Kingdom'],['Heatwave'],1808,NULL,NULL,1808,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2153,575,,[],575.00,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,1881 North American heat wave,iXYyTEs,['North America'],main,['North America'],['Heatwave'],1881,NULL,NULL,1881,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2154,576,,[],576.00,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,1896 Eastern North America heat wave,Azhbgmy,['North America'],main,['North America'],['Heatwave'],1896,8,NULL,1896,8,NULL,NULL,NULL,1500,1500,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2155,577,,['rcKBs8e'],577.00,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,1900 The week of fire,KYK7V3x,"['ARG.1_1,ARG.21.12_1']",main,"['Buenos Aires&Argentina', 'Rosario&Argentina']",['Heatwave'],1900,2,1,1900,2,8,NULL,NULL,478,479,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2157,578,,['2MdDqxJ'],578.00,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,1901 eastern United States heat wave,TMygWbk,['USA'],main,['Eastern United States&the United States'],['Heatwave'],1901,NULL,NULL,1901,NULL,NULL,NULL,NULL,9500,9500,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2159,579,,[],579.00,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,1906 United Kingdom heat wave,jmrWwzB,['GBR'],main,['the United Kingdom'],['Heatwave'],1906,8,NULL,1906,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2160,580,,['hL4pRvs'],580.00,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,1911 Eastern North America heat wave,vKwbmZ4,"['AR6-5,G-ENA,USA']",main,"['Eastern North America', 'the United States']",['Heatwave'],1911,NULL,NULL,1911,NULL,NULL,NULL,NULL,380,2000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2162,581,,[],581.00,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,1911 United Kingdom heat wave,WBMMQSM,['GBR'],main,['the United Kingdom'],['Heatwave'],1911,7,NULL,1911,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2163,582,,[],582.00,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,1911 France heat wave,s2emgBG,['FRA'],main,['France'],['Heatwave'],1911,NULL,NULL,1911,NULL,NULL,NULL,NULL,41072,41072,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2164,583,,['iojC6rU'],583.00,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,1913 California heat wave,Hhixwib,['USA.5_1'],main,['California&the United States'],['Heatwave'],1913,7,NULL,1913,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2166,584,,['5Rygc6B'],584.00,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves, July 1921 heat wave,aEkS7sw,"['CAN,USA,GBR']",main,"['Eastern Canada&Canada', 'Northeastern United States&the United States', 'Central England&the United Kingdom']",['Heatwave'],1921,7,NULL,1921,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2168,585,,['pmF9QRi'],585.00,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,1923-1924,neacBPd,['AUS.11.46_1'],main,['Marble Bar&Pilbara&Australia'],['Heatwave'],1923,10,31,1924,4,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2170,586,,[],586.00,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,1930s North American heat waves,ZSi52sk,['North America'],main,['North America'],['Heatwave'],1930,NULL,NULL,1938,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2171,587,,"['4S8QhG6', 'FsccEoz']",587.00,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,1936 North American heat wave,m36PWzs,"['USA,CAN']",main,"['the United States', 'Canada']",['Heatwave'],1936,NULL,NULL,1936,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2172,587,m36PWzs,[],587.01,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,1936 North American heat wave,4S8QhG6,['USA.3.15_1'],sub,['Yuma&Arizona&the United States'],['Heatwave'],1937,NULL,NULL,1937,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2173,587,m36PWzs,[],587.02,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,1936 North American heat wave,FsccEoz,['CAN.12_1'],sub,['Saskatchewan&Canada'],['Heatwave'],1937,7,NULL,1937,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2175,589,,['thbAaKi'],589.00,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,1947 Paris heat wave,fyDeWUF,['FRA.8.3_1'],main,['Paris&France'],['Heatwave'],1947,6,26,1947,6,26,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2177,590,,['mamjqZf'],590.00,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,1950s Central and Southern United States heat waves,MpVomBG,['USA'],main,['Central and Southern United States&the United States'],['Heatwave'],1952,NULL,NULL,1955,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2178,590,MpVomBG,[],590.01,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,1950s Central and Southern United States heat waves,mamjqZf,['USA.14.83_1'],sub,['East St. Louis&Saint Clair County&Illinois&the United States'],['Heatwave'],1954,7,14,1954,7,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2179,591,,['2WE632f'],591.00,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,October 1952 Romania heat wave,EuvDvUn,['ROU'],main,['Romania'],['Heatwave'],1952,10,NULL,1952,10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2180,591,EuvDvUn,[],591.01,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,October 1952 Romania heat wave,2WE632f,['ROU.10_1'],sub,['Bucharest&Romania'],['Heatwave'],1952,10,2,1952,10,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2181,592,,[],592.00,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,1955 United Kingdom heat wave,LHufDTC,['GBR'],main,['the United Kingdom'],['Heatwave'],1955,NULL,NULL,1955,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2182,593,,['FmpRjfa'],593.00,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,1960 South Australia heat wave,rfCvBnD,['AUS.8_1'],main,['Oodnadatta&South Australia&Australia'],['Heatwave'],1960,1,2,1960,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2184,594,,['bsszHVA'],594.00,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,1972 Northeastern United States heat wave,4urBJV4,"['USA.33_1,USA']",main,"['New York&the United States', 'Northeastern United States&the United States']",['Heatwave'],1972,NULL,NULL,1972,NULL,NULL,NULL,NULL,800,1000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2186,595,,['iab7VhZ'],595.00,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,1976 United Kingdom heat wave,EY4XoW4,['GBR'],main,['the United Kingdom'],['Heatwave'],1976,NULL,NULL,1976,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2187,595,EY4XoW4,[],595.01,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,1976 United Kingdom heat wave,iab7VhZ,['GBR.1.35.1_1'],sub,['Cheltenham&Gloucestershire&the United Kingdom'],['Heatwave'],1976,NULL,NULL,1976,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2188,596,,"['3bXvHQh', '2KaDPLt', 'kbPXsqg']",596.00,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,1980 United States heat wave,aN3Urko,['USA'],main,['the United States'],['Heatwave'],1980,NULL,NULL,1980,NULL,NULL,NULL,NULL,1000,1000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,20000000000,20000000000,USD,Yes,1980
2189,596,aN3Urko,[],596.01,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,1980 United States heat wave,3bXvHQh,['USA.26.48_1'],sub,['Kansas City&Jackson&Missouri&the United States'],['Heatwave'],1980,6,NULL,1980,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2190,596,aN3Urko,[],596.02,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,1980 United States heat wave,2KaDPLt,['USA.44.57_1'],sub,['Dallas/Fort Worth&Texas&the United States'],['Heatwave'],1980,NULL,NULL,1980,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2191,596,aN3Urko,[],596.03,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,1980 United States heat wave,kbPXsqg,['USA.44.243_1'],sub,['Wichita Falls&Texas&the United States'],['Heatwave'],1980,6,28,1980,6,28,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2192,597,,[],597.00,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,August 1981 heat wave,qJdTRhV,['AR6-47'],main,['Pacific Northwest&North Pacific Ocean'],['Heatwave'],1981,8,NULL,1981,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2193,598,,['pWiztcv'],598.00,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,1983 US heat wave,ywKXmcU,"['USA.16_1,USA.26_1,USA.14_1,USA.23_1,USA.50_1,USA.15_1,USA.36_1,USA.24_1,USA.17_1,USA.28_1,USA.18_1']",main,"['Iowa&the United States', 'Missouri&the United States', 'Illinois&the United States', 'Michigan&the United States', 'Wisconsin&the United States', 'Indiana&the United States', 'Ohio&the United States', 'Minnesota&the United States', 'Kansas&the United States', 'Nebraska&the United States', 'Kentucky&the United States']",['Heatwave'],1983,NULL,NULL,1983,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2195,599,,[],599.00,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,1983 United Kingdom heat wave,v77JB8g,['GBR'],main,['the United Kingdom'],['Heatwave'],1983,7,NULL,1983,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2196,600,,['vk8vNqg'],600.00,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,1987 Athens heat wave,2mGqo7n,['GRC.3.1.12_1'],main,['Athens&Greece'],['Heatwave'],1987,7,20,1987,7,31,NULL,NULL,1001,2001,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2198,601,,[],601.00,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,1988 US heat spells,3fnTGpL,['USA'],main,['the United States'],['Heatwave'],1988,NULL,NULL,1988,NULL,NULL,NULL,NULL,5000,10000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2199,602,,['6uyjpUe'],602.00,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,1990 United Kingdom heat wave,z536X3F,['GBR'],main,['the United Kingdom'],['Heatwave'],1990,NULL,NULL,1990,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
